--------------------------- 786 -------------------------------------------

Ref. "Atomic data from the Iron Project LIX. New radiative transition
    probabilities for Fe IV including fine structure", Sultana N. Nahar and
    Anil K. Pradhan, Astron. Astrophys 437. 345 (2005)

--------------------------------------------------------------------------


 Fe IV : Calculated LS term energies (n-max=10, l-max=9)


 File contents
 -------------

 i) Table of target/core states in the wavefunction expansion

ii) Table of bound (negative) state energies (with spectroscopic notation)

iii) Table of complete set (both negative and positive) of energies


--------------------------------------------------------------------------

 i) Table of target/core states in the wavefunction expansion
-------------------------------------------------------------

 Z = 26, no of target/core electrons= 22

 no of target/core states in WF = 16

 target states and energies:

  1  3d4      5D    0.00000E+00
  2  3d4      3H    2.30232E-01
  3  3d4      3P    2.34211E-01
  4  3d4      3F    2.44942E-01
  5  3d4      3G    2.74991E-01
  6  3d4      1G    3.33399E-01
  7  3d4      3D    3.34726E-01
  8  3d4      1I    3.41832E-01
  9  3d4      1S    3.61166E-01
 10  3d4      1D    4.21837E-01
 11  3d4      1F    4.80536E-01
 12  3d4      3F    5.67719E-01
 13  3d4      3P    5.68463E-01
 14  3d4      1G    6.49554E-01
 15  3d4      1D    8.55063E-01
 16  3d4      1S    1.10382E+00

--------------------------------------------------------------------------

ii) Table of bound (negative) state energies (with spectroscopic notation)
--------------------------------------------------------------------------

 Ion ground state = 60002300.0000, Eo(Ry) = -4.0200E+00 =-IP

 lmax(for the outer electron) =   9
 Total number of bound states below threshold (with n= 10 & lmax= 9) =1827

 SPECTROSCOPIC ENERGY TABLE:
 NOTE:
 i) Table lists only the bound states below the ionization threshold
 However,  results include both the negative and positive energies
 ii) Each LS-term is preceded by an alphabetic character to represent 
 the seniority of the state. The states of an even parity symmetry 
 have an ascending order and of an odd parity symmetry have a
 descending order of alphabets. The alphabetic order starts with lower
 case and continues in to upper case.
 iii) The states with an valence electron represented by "0s" is an
 equivalent electron state for which the core configuration is to be 
 corrected manually.
 iv) All energies listed below are relative to the core ground state.
 Hence, for a state that does not couple to core ground state, the
 ionization energy is sum of (this energy + energy of the core that 
 couples to the the state-see table of target states above)
 v) Er: a non-zero value here gives the calculated energy which has
 been replaced  by the observed energy given in the left column

       State                  E(Ry)       Er(Ry)

 Eqv st (0S ) 0s  a6S        -4.02000   -4.02000
    4  T  1  8 7  -2.49985E-01
    5  T  1  9 5  -1.97637E-01
    6  T  1  9 7  -1.97513E-01
    7  T  1 10 5  -1.60079E-01
    8  T  1 10 9  -1.60000E-01
    9  T  1 10 7  -1.59983E-01
   10  T  1 11 5  -1.32291E-01
   11  T  1 11 7  -1.32232E-01
    4    0    0   13
    1  0.000000E+00
    1  T  1  4 2  -1.57596E+00
    2  T  7  4 2  -1.17883E+00
    3  T  1  5 2  -8.82199E-01
    4  T  1  6 2  -5.74891E-01
    5  T  7  5 2  -5.32612E-01
    6  T  1  7 2  -4.05413E-01
    7  T  5  5 4  -3.65799E-01
    8  T  1  8 2  -3.01424E-01
    9  T  7  6 2  -2.33844E-01
   10  T  1  9 2  -2.32147E-01
   11  T  1 10 2  -1.85373E-01
   12  T  5  6 4  -1.69961E-01
   13  T  1 11 2  -1.51060E-01
    4    0    1   27
    1  0.000000E+00
    1  T  3  4 1  -1.67346E+00
    2  T 13  4 1  -1.48890E+00
    3  T  3  5 1  -9.13913E-01
    4  T  4  4 3  -7.64920E-01
    5  T 13  5 1  -5.73394E-01
    6  T  3  6 1  -4.75656E-01
    7  T 12  4 3  -4.29902E-01
    8  T  4  5 3  -4.00994E-01
    9  T  3  7 1  -2.49358E-01
   10  T  2  6 5  -2.13857E-01
   11  T  4  6 3  -2.04020E-01
   12  T 13  6 1  -1.39350E-01
   13  T  3  8 1  -1.16026E-01
   14  T  2  7 5  -9.60784E-02
   15  T  4  7 3  -8.50714E-02
   16  T 12  5 3  -7.28503E-02
   17  T  3  9 1  -3.14780E-02
   18  T  2  8 5  -1.96217E-02
   19  T  4  8 3  -7.23645E-03
   20  T  3 10 1   2.57991E-02
   21  T  2  9 5   3.28047E-02
   22  T  4  9 3   4.57907E-02
   23  T  3 11 1   6.63292E-02
   24  T  2 10 5   7.03084E-02
   25  T  4 10 3   8.37068E-02
   26  T 13  7 1   8.60825E-02
   27  T  3 12 1   9.62036E-02
    4    1    0   38
    1  0.000000E+00
    1  C  0  0 0  -3.69827E+00
    2  T  3  4 0  -2.60779E+00
    3  T 13  4 0  -2.28421E+00
    4  T  1  4 2  -1.49704E+00
    5  T  3  4 2  -1.29031E+00
    6  T  4  4 2  -1.20221E+00
    7  T  3  5 0  -1.13146E+00
    8  T  7  4 2  -1.12601E+00
    9  T 12  4 2  -9.23488E-01
   10  T 13  4 2  -8.77468E-01
   11  T  1  5 2  -8.42416E-01
   12  T 13  5 0  -7.94356E-01
   13  T  3  5 2  -6.28932E-01
   14  T  4  5 2  -5.98926E-01
   15  T  3  6 0  -5.77920E-01
   16  T  1  6 2  -5.52279E-01
   17  T  7  5 2  -5.15402E-01
   18  T  3  5 4  -4.08592E-01
   19  T  4  5 4  -3.95750E-01
   20  T  1  7 2  -3.94894E-01
   21  T  5  5 4  -3.65598E-01
   22  T  3  6 2  -3.29975E-01
   23  T  4  6 2  -3.11516E-01
   24  T  3  7 0  -3.05721E-01
   25  T 12  5 2  -2.96873E-01
   26  T  1  8 2  -2.89723E-01
   27  T 13  5 2  -2.77304E-01
   28  T 13  6 0  -2.44713E-01
   29  T  7  6 2  -2.31077E-01
   30  T  1  9 2  -2.23106E-01
   31  T  3  6 4  -2.13617E-01
   32  T  4  6 4  -1.99900E-01
   33  T  1 10 2  -1.82475E-01
   34  T  5  6 4  -1.69848E-01
   35  T  3  7 2  -1.64190E-01
   36  T  3  6 0  -1.52093E-01
   37  T  1 12 2  -1.50667E-01
   38  T  4  7 2  -1.43893E-01
    4    1    1   39
    1  0.000000E+00
    1  T  1  4 1  -2.26573E+00
    2  T  3  4 1  -2.03953E+00
    3  T  7  4 1  -1.93932E+00
    4  T 13  4 1  -1.72845E+00
    5  T  1  5 1  -1.15416E+00
    6  T  1  4 3  -1.02304E+00
    7  T  3  5 1  -9.19510E-01
    8  T  7  5 1  -8.16915E-01
    9  T  4  4 3  -7.66989E-01
   10  T  5  4 3  -7.37998E-01
   11  T  1  6 1  -7.12299E-01
   12  T  7  4 3  -6.76979E-01
   13  T  1  5 3  -6.53567E-01
   14  T 13  5 1  -5.92836E-01
   15  T  1  7 1  -4.85860E-01
   16  T  3  6 1  -4.77267E-01
   17  T  1  6 3  -4.53084E-01
   18  T 12  4 3  -4.34790E-01
   19  T  4  5 3  -4.02352E-01
   20  T  7  6 1  -3.76685E-01
   21  T  5  5 3  -3.73833E-01
   22  T  1  8 1  -3.51071E-01
   23  T  1  7 3  -3.32094E-01
   24  T  7  5 3  -3.13958E-01
   25  T  1  9 1  -2.66267E-01
   26  T  1  8 3  -2.53962E-01
   27  T  3  7 1  -2.50507E-01
   28  T  2  6 5  -2.13902E-01
   29  T  1 10 1  -2.08860E-01
   30  T  4  6 3  -2.04797E-01
   31  T  1  9 3  -2.00037E-01
   32  T  5  6 3  -1.75403E-01
   33  T  5  6 5  -1.69596E-01
   34  T  1 11 1  -1.68057E-01
   35  T  1 10 3  -1.62066E-01
   36  T  7  7 1  -1.53833E-01
   37  T 13  6 1  -1.43963E-01
   38  T  1 12 1  -1.38196E-01
   39  T  1 11 3  -1.33792E-01
    4    2    1   54
    1  0.000000E+00
    1  T  1  4 1  -2.17605E+00
    2  T  3  4 1  -2.06667E+00
    3  T  4  4 1  -2.01769E+00
    4  T  7  4 1  -1.95086E+00
    5  T 12  4 1  -1.72613E+00
    6  T 13  4 1  -1.66078E+00
    7  T  1  5 1  -1.12437E+00
    8  T  1  4 3  -1.00704E+00
    9  T  3  5 1  -9.26035E-01
   10  T  4  5 1  -9.05634E-01
   11  T  7  5 1  -8.21815E-01
   12  T  2  4 3  -7.77364E-01
   13  T  3  4 3  -7.75631E-01
   14  T  4  4 3  -7.68885E-01
   15  T  5  4 3  -7.34312E-01
   16  T  1  6 1  -6.98786E-01
   17  T  7  4 3  -6.75119E-01
   18  T  1  5 3  -6.44457E-01
   19  T 13  5 1  -5.92175E-01
   20  T 12  5 1  -5.67015E-01
   21  T  3  6 1  -4.80527E-01
   22  T  1  7 1  -4.77630E-01
   23  T  4  6 1  -4.67026E-01
   24  T  1  6 3  -4.47590E-01
   25  T 12  4 3  -4.47360E-01
   26  T 13  4 3  -4.33910E-01
   27  T  2  5 3  -4.15402E-01
   28  T  3  5 3  -4.12595E-01
   29  T  4  5 3  -4.04536E-01
   30  T  7  6 1  -3.79725E-01
   31  T  5  5 3  -3.71400E-01
   32  T  1  8 1  -3.46636E-01
   33  T  1  7 3  -3.28498E-01
   34  T  7  5 3  -3.12484E-01
   35  T  1  9 1  -2.63369E-01
   36  T  3  7 1  -2.51730E-01
   37  T  1  8 3  -2.51475E-01
   38  T  4  7 1  -2.39626E-01
   39  T  2  6 3  -2.18234E-01
   40  T  3  6 3  -2.15186E-01
   41  T  2  6 5  -2.13981E-01
   42  T  1 10 1  -2.06859E-01
   43  T  4  6 3  -2.05764E-01
   44  T  4  6 5  -1.99657E-01
   45  T  1  9 3  -1.98498E-01
   46  T  5  6 3  -1.74578E-01
   47  T  5  6 5  -1.69543E-01
   48  T  1 11 1  -1.66686E-01
   49  T  1 10 3  -1.60780E-01
   50  T  7  7 1  -1.52527E-01
   51  T 13  6 1  -1.46006E-01
   52  T  1 12 1  -1.37167E-01
   53  T 12  6 1  -1.36732E-01
   54  T  1 11 3  -1.32811E-01
    4    2    0   54
    1  0.000000E+00
    1  C  1  0 0  -3.66579E+00
    2  T  1  4 0  -2.75882E+00
    3  T  7  4 0  -2.51093E+00
    4  T  1  4 2  -1.48741E+00
    5  T  1  5 0  -1.34373E+00
    6  T  3  4 2  -1.30693E+00
    7  T  4  4 2  -1.26722E+00
    8  T  5  4 2  -1.20358E+00
    9  T  7  4 2  -1.11588E+00
   10  T  7  5 0  -1.02759E+00
   11  T 12  4 2  -9.34542E-01
   12  T 13  4 2  -9.16843E-01
   13  T  1  5 2  -8.36827E-01
   14  T  1  6 0  -8.03680E-01
   15  T  1  5 4  -6.42499E-01
   16  T  3  5 2  -6.34419E-01
   17  T  4  5 2  -6.17900E-01
   18  T  5  5 2  -5.81882E-01
   19  T  1  6 2  -5.53007E-01
   20  T  1  7 0  -5.35633E-01
   21  T  7  5 2  -5.10535E-01
   22  T  7  6 0  -4.77579E-01
   23  T  1  6 4  -4.45811E-01
   24  T  2  5 4  -4.09051E-01
   25  T  4  5 4  -3.95617E-01
   26  T  1  7 2  -3.93939E-01
   27  T  1  8 0  -3.82255E-01
   28  T  5  5 4  -3.65296E-01
   29  T  3  6 2  -3.32614E-01
   30  T  1  7 4  -3.27435E-01
   31  T  4  6 2  -3.20688E-01
   32  T  7  5 4  -3.05093E-01
   33  T 13  5 2  -3.02143E-01
   34  T  1  8 2  -2.97923E-01
   35  T 12  5 2  -2.93320E-01
   36  T  1  9 0  -2.86522E-01
   37  T  5  6 2  -2.77355E-01
   38  T  1  8 4  -2.50619E-01
   39  T  1  9 2  -2.31912E-01
   40  T  1 10 0  -2.23176E-01
   41  T  7  6 2  -2.21316E-01
   42  T  2  6 4  -2.13868E-01
   43  T  7  7 0  -2.05304E-01
   44  T  4  6 4  -1.99852E-01
   45  T  1  9 4  -1.97969E-01
   46  T  1 10 2  -1.81905E-01
   47  T  1 11 0  -1.78236E-01
   48  T  5  6 4  -1.69680E-01
   49  T  3  7 2  -1.65822E-01
   50  T  1 10 4  -1.60324E-01
   51  T  4  7 2  -1.55109E-01
   52  T  1 11 2  -1.47869E-01
   53  T  1 12 0  -1.45813E-01
   54  T  1 11 4  -1.32476E-01
    4    3    1   57
    1  0.000000E+00
    1  T  1  4 1  -2.22884E+00
    2  T  4  4 1  -2.03025E+00
    3  T  5  4 1  -2.00351E+00
    4  T  7  4 1  -1.93090E+00
    5  T 12  4 1  -1.73877E+00
    6  T  1  5 1  -1.14172E+00
    7  T  1  4 3  -1.00270E+00
    8  T  4  5 1  -9.08283E-01
    9  T  5  5 1  -8.78672E-01
   10  T  7  5 1  -8.17760E-01
   11  T  3  4 3  -7.81058E-01
   12  T  2  4 3  -7.78208E-01
   13  T  4  4 3  -7.66837E-01
   14  T  5  4 3  -7.34453E-01
   15  T  1  6 1  -7.06555E-01
   16  T  7  4 3  -6.78441E-01
   17  T  1  5 3  -6.42379E-01
   18  T 12  5 1  -5.97524E-01
   19  T  1  7 1  -4.82333E-01
   20  T  4  6 1  -4.67022E-01
   21  T 13  4 3  -4.55323E-01
   22  T  1  6 3  -4.47292E-01
   23  T  1  6 5  -4.45043E-01
   24  T 12  4 3  -4.41313E-01
   25  T  5  6 1  -4.36783E-01
   26  T  2  5 3  -4.15910E-01
   27  T  3  5 3  -4.15054E-01
   28  T  4  5 3  -4.03657E-01
   29  T  7  6 1  -3.77916E-01
   30  T  5  5 3  -3.72314E-01
   31  T  1  8 1  -3.49232E-01
   32  T  1  7 3  -3.28368E-01
   33  T  1  7 5  -3.26902E-01
   34  T  7  5 3  -3.14223E-01
   35  T  1  9 1  -2.65048E-01
   36  T  1  8 3  -2.51197E-01
   37  T  1  8 5  -2.50247E-01
   38  T  4  7 1  -2.39680E-01
   39  T  2  6 3  -2.18843E-01
   40  T  3  6 3  -2.16618E-01
   41  T  2  6 5  -2.14079E-01
   42  T  5  7 1  -2.09962E-01
   43  T  1 10 1  -2.07364E-01
   44  T  4  6 3  -2.05558E-01
   45  T  4  6 5  -1.99588E-01
   46  T  1  9 3  -1.98147E-01
   47  T  1  9 5  -1.97706E-01
   48  T  5  6 3  -1.74718E-01
   49  T  5  6 5  -1.69484E-01
   50  T  1 11 1  -1.67465E-01
   51  T  1 10 3  -1.60657E-01
   52  T  1 10 5  -1.60129E-01
   53  T  7  7 1  -1.51675E-01
   54  T 12  6 1  -1.48797E-01
   55  T  1 12 1  -1.37802E-01
   56  T  1 11 3  -1.32774E-01
   57  T  1 11 5  -1.32330E-01
    4    3    0   55
    1  0.000000E+00
    1  C  0  0 0  -3.53958E+00
    2  T  4  4 0  -2.59726E+00
    3  T 12  4 0  -2.28508E+00
    4  T  1  4 2  -1.46493E+00
    5  T  2  4 2  -1.30901E+00
    6  T  3  4 2  -1.27424E+00
    7  T  4  4 2  -1.25912E+00
    8  T  5  4 2  -1.20619E+00
    9  T  7  4 2  -1.14750E+00
   10  T  4  5 0  -1.11649E+00
   11  T 12  4 2  -9.10871E-01
   12  T 13  4 2  -8.93872E-01
   13  T  1  5 2  -8.15350E-01
   14  T 12  5 0  -7.95324E-01
   15  T  1  5 4  -6.40086E-01
   16  T  3  5 2  -6.36380E-01
   17  T  2  5 2  -6.27562E-01
   18  T  4  5 2  -6.15746E-01
   19  T  5  5 2  -5.83408E-01
   20  T  4  6 0  -5.66850E-01
   21  T  1  6 2  -5.45985E-01
   22  T  7  5 2  -5.25723E-01
   23  T  1  6 4  -4.44488E-01
   24  T  2  5 4  -4.09548E-01
   25  T  3  5 4  -4.05859E-01
   26  T  4  5 4  -3.95312E-01
   27  T  1  7 2  -3.92741E-01
   28  T  5  5 4  -3.65052E-01
   29  T  3  6 2  -3.34971E-01
   30  T  2  6 2  -3.31649E-01
   31  T  1  7 4  -3.26567E-01
   32  T  4  6 2  -3.22060E-01
   33  T  7  5 4  -3.05274E-01
   34  T  1  8 2  -2.98293E-01
   35  T  4  7 0  -2.95386E-01
   36  T  5  6 2  -2.92892E-01
   37  T 12  5 2  -2.86923E-01
   38  T 13  5 2  -2.67851E-01
   39  T  1  8 4  -2.50026E-01
   40  T 12  6 0  -2.44731E-01
   41  T  7  6 2  -2.32531E-01
   42  T  1  9 2  -2.24380E-01
   43  T  2  6 4  -2.14146E-01
   44  T  3  6 4  -2.10327E-01
   45  T  4  6 4  -1.99712E-01
   46  T  1  9 4  -1.97548E-01
   47  T  1 10 2  -1.81464E-01
   48  T  5  6 4  -1.69550E-01
   49  T  3  7 2  -1.67547E-01
   50  T  2  7 2  -1.65963E-01
   51  T  1 10 4  -1.60015E-01
   52  T  4  7 2  -1.54843E-01
   53  T  1 11 2  -1.47408E-01
   54  T  4  8 0  -1.39952E-01
   55  T  1 11 4  -1.32242E-01
    4    4    1   48
    1  0.000000E+00
    1  T  2  4 1  -2.05696E+00
    2  T  4  4 1  -2.03161E+00
    3  T  5  4 1  -1.97413E+00
    4  T 12  4 1  -1.70853E+00
    5  T  1  4 3  -9.98782E-01
    6  T  2  5 1  -9.19255E-01
    7  T  4  5 1  -9.12736E-01
    8  T  5  5 1  -8.75147E-01
    9  T  2  4 3  -7.82655E-01
   10  T  3  4 3  -7.79448E-01
   11  T  4  4 3  -7.64963E-01
   12  T  5  4 3  -7.37076E-01
   13  T  7  4 3  -6.79584E-01
   14  T  1  5 3  -6.40466E-01
   15  T 12  5 1  -5.84227E-01
   16  T  2  6 1  -4.79553E-01
   17  T  4  6 1  -4.69315E-01
   18  T 12  4 3  -4.56194E-01
   19  T  1  6 5  -4.44482E-01
   20  T  1  6 3  -4.44191E-01
   21  T 13  4 3  -4.37406E-01
   22  T  5  6 1  -4.36337E-01
   23  T  2  5 3  -4.17912E-01
   24  T  3  5 3  -4.15548E-01
   25  T  4  5 3  -4.02542E-01
   26  T  5  5 3  -3.73342E-01
   27  T  1  7 3  -3.27111E-01
   28  T  1  7 5  -3.26509E-01
   29  T  7  5 3  -3.15436E-01
   30  T  2  7 1  -2.53519E-01
   31  T  1  8 3  -2.50201E-01
   32  T  1  8 5  -2.49985E-01
   33  T  4  7 1  -2.40752E-01
   34  T  2  6 3  -2.19516E-01
   35  T  3  6 3  -2.17147E-01
   36  T  2  6 5  -2.14178E-01
   37  T  3  6 5  -2.10212E-01
   38  T  5  7 1  -2.09779E-01
   39  T  4  6 3  -2.04976E-01
   40  T  4  6 5  -1.99498E-01
   41  T  1  9 3  -1.97974E-01
   42  T  1  9 5  -1.97522E-01
   43  T  5  6 3  -1.75120E-01
   44  T  5  6 5  -1.69438E-01
   45  T  1 10 3  -1.60276E-01
   46  T  1 10 5  -1.59993E-01
   47  T 12  6 1  -1.44377E-01
   48  T  1 11 3  -1.32508E-01
    4    4    0   49
    1  0.000000E+00
    1  C  0  0 0  -3.72583E+00
    2  T  5  4 0  -2.56985E+00
    3  T  1  4 2  -1.49684E+00
    4  T  2  4 2  -1.27214E+00
    5  T  4  4 2  -1.24669E+00
    6  T  5  4 2  -1.17769E+00
    7  T  7  4 2  -1.14213E+00
    8  T  5  5 0  -1.08683E+00
    9  T 12  4 2  -9.36351E-01
   10  T  1  5 2  -8.43641E-01
   11  T  1  5 4  -6.38795E-01
   12  T  2  5 2  -6.24952E-01
   13  T  4  5 2  -6.12399E-01
   14  T  5  5 2  -5.82891E-01
   15  T  1  6 2  -5.47501E-01
   16  T  5  6 0  -5.37114E-01
   17  T  7  5 2  -5.23882E-01
   18  T  1  6 4  -4.43875E-01
   19  T  2  5 4  -4.09973E-01
   20  T  3  5 4  -4.06066E-01
   21  T  1  7 2  -3.95479E-01
   22  T  4  5 4  -3.94933E-01
   23  T  5  5 4  -3.64977E-01
   24  T  2  6 2  -3.28655E-01
   25  T  1  7 6  -3.26651E-01
   26  T  1  7 4  -3.26175E-01
   27  T  4  6 2  -3.17612E-01
   28  T  7  5 4  -3.05684E-01
   29  T 12  5 2  -3.03597E-01
   30  T  1  8 2  -2.96205E-01
   31  T  5  6 2  -2.81106E-01
   32  T  5  7 0  -2.64993E-01
   33  T  1  8 6  -2.50113E-01
   34  T  1  8 4  -2.49770E-01
   35  T  7  6 2  -2.32111E-01
   36  T  1  9 2  -2.26151E-01
   37  T  2  6 4  -2.14379E-01
   38  T  3  6 4  -2.10459E-01
   39  T  4  6 4  -1.99532E-01
   40  T  1  9 6  -1.97619E-01
   41  T  1  9 4  -1.97373E-01
   42  T  1 10 2  -1.82827E-01
   43  T  5  6 4  -1.69516E-01
   44  T  2  7 2  -1.64536E-01
   45  T  1 10 6  -1.60067E-01
   46  T  1 10 4  -1.59887E-01
   47  T  4  7 2  -1.54135E-01
   48  T  1 11 2  -1.47179E-01
   49  T  1 11 6  -1.32283E-01
    4    5    1   41
    1  0.000000E+00
    1  T  2  4 1  -2.08197E+00
    2  T  5  4 1  -2.00150E+00
    3  T  1  4 3  -1.01101E+00
    4  T  2  5 1  -9.32706E-01
    5  T  5  5 1  -8.80842E-01
    6  T  2  4 3  -7.83578E-01
    7  T  4  4 3  -7.67231E-01
    8  T  5  4 3  -7.37921E-01
    9  T  7  4 3  -6.77090E-01
   10  T  1  5 3  -6.46435E-01
   11  T  2  6 1  -4.86052E-01
   12  T 12  4 3  -4.54011E-01
   13  T  1  6 3  -4.48662E-01
   14  T  1  6 5  -4.44054E-01
   15  T  5  6 1  -4.38832E-01
   16  T  2  5 3  -4.18603E-01
   17  T  4  5 3  -4.03674E-01
   18  T  5  5 3  -3.74143E-01
   19  T  1  7 3  -3.29478E-01
   20  T  1  7 5  -3.26300E-01
   21  T  7  5 3  -3.14083E-01
   22  T  2  7 1  -2.56501E-01
   23  T  1  8 3  -2.52054E-01
   24  T  1  8 7  -2.50017E-01
   25  T  1  8 5  -2.49849E-01
   26  T  2  6 3  -2.20546E-01
   27  T  2  6 5  -2.14262E-01
   28  T  5  7 1  -2.10615E-01
   29  T  3  6 5  -2.10258E-01
   30  T  4  6 3  -2.05477E-01
   31  T  4  6 5  -1.99416E-01
   32  T  1  9 3  -1.98769E-01
   33  T  1  9 7  -1.97553E-01
   34  T  1  9 5  -1.97425E-01
   35  T  5  6 3  -1.75590E-01
   36  T  5  6 5  -1.69411E-01
   37  T  1 10 3  -1.61049E-01
   38  T  1 10 7  -1.60021E-01
   39  T  1 10 5  -1.59922E-01
   40  T  1 11 3  -1.33100E-01
   41  T  1 11 7  -1.32250E-01
    4    5    0   37
    1  0.000000E+00
    1  T  2  4 0  -2.61228E+00
    2  T  2  4 2  -1.28431E+00
    3  T  4  4 2  -1.28256E+00
    4  T  5  4 2  -1.23019E+00
    5  T  2  5 0  -1.13112E+00
    6  T 12  4 2  -9.12398E-01
    7  T  2  5 2  -6.38824E-01
    8  T  1  5 4  -6.38439E-01
    9  T  4  5 2  -6.24389E-01
   10  T  5  5 2  -5.90808E-01
   11  T  2  6 0  -5.81149E-01
   12  T  1  6 4  -4.43697E-01
   13  T  2  5 4  -4.10256E-01
   14  T  3  5 4  -4.05987E-01
   15  T  4  5 4  -3.94700E-01
   16  T  5  5 4  -3.65030E-01
   17  T  2  6 2  -3.38839E-01
   18  T  1  7 6  -3.26519E-01
   19  T  1  7 4  -3.26058E-01
   20  T  4  6 2  -3.23740E-01
   21  T  2  7 0  -3.09877E-01
   22  T  7  5 4  -3.05637E-01
   23  T 12  5 2  -2.96045E-01
   24  T  5  6 2  -2.88486E-01
   25  T  1  8 6  -2.49989E-01
   26  T  1  8 4  -2.49683E-01
   27  T  2  6 4  -2.14533E-01
   28  T  3  6 4  -2.10422E-01
   29  T  4  6 4  -1.99413E-01
   30  T  1  9 6  -1.97522E-01
   31  T  1  9 4  -1.97311E-01
   32  T  2  7 2  -1.71667E-01
   33  T  5  6 4  -1.69553E-01
   34  T  1 10 6  -1.59993E-01
   35  T  1 10 4  -1.59843E-01
   36  T  4  7 2  -1.56830E-01
   37  T  2  8 0  -1.54652E-01
    4    6    1   26
    1  0.000000E+00
    1  T  2  4 1  -2.05019E+00
    2  T  2  5 1  -9.24780E-01
    3  T  2  4 3  -7.86928E-01
    4  T  4  4 3  -7.71242E-01
    5  T  5  4 3  -7.37659E-01
    6  T  2  6 1  -4.82902E-01
    7  T  1  6 5  -4.44057E-01
    8  T 12  4 3  -4.41358E-01
    9  T  2  5 3  -4.20489E-01
   10  T  4  5 3  -4.05950E-01
   11  T  5  5 3  -3.74209E-01
   12  T  1  7 5  -3.26296E-01
   13  T  2  7 1  -2.54877E-01
   14  T  1  8 7  -2.50003E-01
   15  T  1  8 5  -2.49841E-01
   16  T  2  6 3  -2.21798E-01
   17  T  2  6 5  -2.14322E-01
   18  T  3  6 5  -2.10226E-01
   19  T  4  6 3  -2.06839E-01
   20  T  4  6 5  -1.99384E-01
   21  T  1  9 7  -1.97532E-01
   22  T  1  9 5  -1.97419E-01
   23  T  5  6 3  -1.75918E-01
   24  T  5  6 5  -1.69399E-01
   25  T  1 10 7  -1.60000E-01
   26  T  1 10 5  -1.59917E-01
    4    6    0   28
    1  0.000000E+00
    1  T  2  4 2  -1.29115E+00
    2  T  5  4 2  -1.23096E+00
    3  T  1  5 4  -6.41272E-01
    4  T  2  5 2  -6.40379E-01
    5  T  5  5 2  -5.92111E-01
    6  T  1  6 4  -4.45131E-01
    7  T  2  5 4  -4.10403E-01
    8  T  4  5 4  -3.95015E-01
    9  T  5  5 4  -3.65036E-01
   10  T  2  6 2  -3.38870E-01
   11  T  1  7 4  -3.26985E-01
   12  T  1  7 6  -3.26445E-01
   13  T  7  5 4  -3.05211E-01
   14  T  5  6 2  -2.92969E-01
   15  T  1  8 4  -2.50313E-01
   16  T  1  8 6  -2.49921E-01
   17  T  2  6 4  -2.14618E-01
   18  T  4  6 4  -1.99569E-01
   19  T  1  9 4  -1.97754E-01
   20  T  1  9 8  -1.97533E-01
   21  T  1  9 6  -1.97469E-01
   22  T  2  7 2  -1.71881E-01
   23  T  5  6 4  -1.69563E-01
   24  T  1 10 4  -1.60164E-01
   25  T  1 10 8  -1.60003E-01
   26  T  1 10 6  -1.59953E-01
   27  T  1 11 4  -1.32357E-01
   28  T  1 11 8  -1.32235E-01
    4    7    0   17
    1  0.000000E+00
    1  T  2  4 2  -1.27048E+00
    2  T  2  5 2  -6.34604E-01
    3  T  2  5 4  -4.10467E-01
    4  T  4  5 4  -3.95586E-01
    5  T  5  5 4  -3.64947E-01
    6  T  2  6 2  -3.36345E-01
    7  T  1  7 6  -3.26454E-01
    8  T  1  8 6  -2.49929E-01
    9  T  2  6 4  -2.14663E-01
   10  T  4  6 4  -1.99876E-01
   11  T  1  9 8  -1.97532E-01
   12  T  1  9 6  -1.97474E-01
   13  T  2  7 2  -1.70512E-01
   14  T  5  6 4  -1.69520E-01
   15  T  1 10 8  -1.60002E-01
   16  T  1 10 6  -1.59956E-01
   17  T  1 11 6  -1.32233E-01
    4    8    0   12
    1  0.000000E+00
    1  T  2  5 4  -4.10350E-01
    2  T  5  5 4  -3.65427E-01
    3  T  1  7 6  -3.26606E-01
    4  T  1  8 6  -2.50070E-01
    5  T  2  6 4  -2.14613E-01
    6  T  1  9 6  -1.97587E-01
    7  T  1  9 8  -1.97529E-01
    8  T  5  6 4  -1.69796E-01
    9  T  1 10 6  -1.60044E-01
   10  T  1 10 8  -1.59997E-01
   11  T  1 11 6  -1.32266E-01
   12  T  1 11 8  -1.32231E-01
    4    9    0    5
    1  0.000000E+00
    1  T  2  5 4  -4.09323E-01
    2  T  2  6 4  -2.14075E-01
    3  T  1  9 8  -1.97530E-01
    4  T  1 10 8  -1.59999E-01
    5  T  1 11 8  -1.32231E-01
    4    7    1   20
    1  0.000000E+00
    1  T  2  4 3  -7.88195E-01
    2  T  5  4 3  -7.39374E-01
    3  T  1  6 5  -4.44785E-01
    4  T  2  5 3  -4.21795E-01
    5  T  5  5 3  -3.75756E-01
    6  T  1  7 5  -3.26743E-01
    7  T  1  8 5  -2.50146E-01
    8  T  1  8 7  -2.49985E-01
    9  T  2  6 3  -2.21907E-01
   10  T  2  6 5  -2.14352E-01
   11  T  4  6 5  -1.99450E-01
   12  T  1  9 5  -1.97635E-01
   13  T  1  9 7  -1.97513E-01
   14  T  5  6 3  -1.76689E-01
   15  T  5  6 5  -1.69395E-01
   16  T  1 10 5  -1.60077E-01
   17  T  1 10 9  -1.60000E-01
